,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
4797,10/6/2015 18:00,1394-07-14 22:30:11,0.591836735,0.723322014,0.245623423,0.714994614,0.377310744,0.181818182,0.366060606,0.452631579,0.225433526,0.081299799,0.180059264,0.089341069,0.829761239,0.328558936,0.3549432,0.899150793,0.795956362,0.04084574,0.820954669,0.093935754,0.23582686,0.218284192,0.016532495,0.059429208,0.605331943,0.17786072
4798,10/6/2015 19:00,1394-07-14 23:30:08,0.591836735,0.721421037,0.231378845,0.719503198,0.381525926,0.162913539,0.377575758,0.45,0.225433526,0.071221007,0.146340172,0.072774117,0.844687075,0.684593102,0.241927846,0.853163726,0.335794433,0.182342909,0.561052934,0.128198337,0.034846039,-0.068469121,0.113999581,0.180401057,0.587036424,0.225836339
4799,10/6/2015 20:00,1394-07-15 00:30:11,0.591836735,0.720958838,0.215223097,0.713824598,0.428790881,0.155407284,0.410909091,0.45,0.225433526,0.073348088,0.179734143,0.070504525,0.899113995,0.639102176,0.394569155,0.997406803,0.770454939,0.149846094,0.142223816,0.150328194,0.063665011,-0.024739914,0.114504355,0.19925966,0.390313102,0.407751811
4800,10/6/2015 21:00,1394-07-15 01:30:08,0.591836735,0.728167644,0.213745127,0.682225211,0.43901715,0.103419516,0.433333333,0.45,0.225433526,0.070527184,0.186014976,0.054863843,0.979724121,0.500896548,0.835424315,0.914274506,0.809392484,0.267428146,0.164554152,0.260181378,0.67241637,0.226516071,0.237585511,0.330894176,-0.090993124,0.672819547
4801,10/6/2015 22:00,1394-07-15 02:30:09,0.514285714,0.719941256,0.218968988,0.669149603,0.394594474,0.071448429,0.377575758,0.45,0.225433526,0.105111406,0.228020714,0.057690111,0,0.246016332,0.415145778,0.971136011,0.852872648,0.088706962,0.803142257,0.119187528,0.587236527,0.192015621,0.080630025,0.12113336,0.306389373,-0.062827871
4802,10/6/2015 23:00,1394-07-15 03:30:08,0.591836735,0.710879929,0.225161175,0.640118895,0.220770161,0.134278565,0.255151515,0.45,0.225433526,0.09062118,0.241228949,0.068073314,0.009596983,0.616924326,0.238723526,0.863639743,0.786654602,0.236723504,1.001910508,0.222172573,0.663959378,-0.207436526,0.154120403,0.257394323,0.060380295,1.079931916
4803,10/7/2015 0:00,1394-07-15 04:30:11,0.591836735,0.657641371,0.210661774,0.747062007,0.332977121,0.473172088,0.321818182,0.45,0.225433526,0.09191096,0.216868211,0.069387197,0.014052509,0.253817986,0.019474036,0.704187729,0.483126529,-0.081723406,-0.086667224,-0.07659042,-0.164401997,0.073199103,-0.05258242,-0.056020033,0.911267291,0.900341833
4804,10/7/2015 1:00,1394-07-15 05:30:10,0.563265306,0.642463369,0.198583187,0.769994337,0.316865923,0.496524882,0.31030303,0.447368421,0.225433526,0.081789466,0.175751228,0.061539427,0.991078724,0.70077774,0.703350403,1.107654969,0.871416597,0.408445035,0.479280679,0.408072304,0.039515904,0.087077271,-0.057131756,-0.037045722,0.215642414,0.533002835
4805,10/7/2015 2:00,1394-07-15 06:30:05,0.563265306,0.64172907,0.186020437,0.722707794,0.216235872,0.48735057,0.221212121,0.447368421,0.225433526,0.06291753,0.153800684,0.06463974,0.924386266,0.827835426,0.314688803,1.204051739,0.967506345,0.162920283,1.38178778,0.182434337,0.429850579,-0.025968624,0.033552677,0.117440658,0.465739534,0.424548802
4806,10/7/2015 3:00,1394-07-15 07:30:05,0.563265306,0.653142391,0.183854445,0.689548981,0.126811675,0.357520156,0.154545455,0.447368421,0.225433526,0.071815609,0.156284967,0.076197709,0.925474721,0.81501754,0.598320149,0.849046952,0.677441927,-0.014107516,0.704290763,-0.014060517,0.546518082,0.209302914,-0.030490982,0.035312879,0.458232428,0.784124617
4807,10/7/2015 4:00,1394-07-15 08:30:10,0.616326531,0.68091903,0.17598043,0.689856222,0.129468427,0.213789269,0.132121212,0.444736842,0.225433526,0.074317018,0.137179494,0.077676003,0.923715357,0.613722682,0.427362131,0.842610214,0.624545122,0.247345475,0.627835887,0.236826209,0.285813677,0.191477169,-0.173858422,-0.215765674,0.384909191,0.348002216
4808,10/7/2015 5:00,1394-07-15 09:30:05,0.718367347,0.717872545,0.187957088,0.66251534,0.177675861,0.196552683,0.176969697,0.45,0.225433526,0.05691483,0.132099545,0.070299763,0.918946213,0.608857487,0.336024288,0.824347481,0.523541122,-0.088763783,0.533473016,-0.072144858,-0.032816719,0.044968896,-0.068162055,-0.056240835,0.677777463,0.371185075
4809,10/7/2015 6:00,1394-07-15 10:30:05,0.820408163,0.721421037,0.1865046,0.655443436,0.230892535,0.356408118,0.243636364,0.447368421,0.225433526,0.045438429,0.105981769,0.068170302,0.921316756,0.706512878,0.523832519,0.784026297,0.820333957,0.28955047,0.221712396,0.313421008,0.26875507,0.020547282,0.195981576,0.337687016,0.200570216,1.129865368
4810,10/7/2015 7:00,1394-07-15 11:30:08,0.844897959,0.718230376,0.163443162,0.639454397,0.291574831,0.293577982,0.276969697,0.452631579,0.225433526,0.043684897,0.09667656,0.064707754,0.914969379,0.711719469,0.618226881,0.729540661,0.485933992,0.433826272,0.959797537,0.377315504,0.152071508,0.411648139,0.191145965,0.272026609,0.229500637,0.752989767
4811,10/7/2015 8:00,1394-07-15 12:30:10,0.844897959,0.736792864,0.146701323,0.563706971,0.328442832,0.234917987,0.299393939,0.45,0.225433526,0.038669311,0.095363007,0.054156377,0.926767088,0.76442728,0.80074901,1.010911678,0.777380325,0.224269181,1.157850669,0.218189262,0.476732122,0.201878998,0.24341691,0.373237351,0.371108305,1.165257129
4812,10/7/2015 9:00,1394-07-15 13:30:06,0.844897959,0.740147531,0.13694162,0.565593288,0.339774844,0.057269947,0.4,0.455263158,0.225433526,0.035462828,0.08930906,0.034519693,0.987394146,0.695334926,0.410810207,0.790797091,0.617208348,0.294614255,0.254899015,0.292423002,0.176479383,0.051479836,-0.058225921,-0.006609547,0.49616902,0.299656594
4813,10/7/2015 10:00,1394-07-15 14:30:05,0.844897959,0.750274896,0.130086894,0.567090195,0.375692945,0.002502085,0.377575758,0.455263158,0.225433526,0.037623866,0.100485892,0.028394018,0.003582857,0.599538425,0.133405657,0.910075392,0.681838234,0.19208282,0.231165245,0.260828212,0.014389101,0.235774947,-0.031269419,-0.057513384,0.606101388,0.204660779
4814,10/7/2015 11:00,1394-07-15 15:30:06,0.844897959,0.74158631,0.132380297,0.595492131,0.30193468,0.930775646,0.299393939,0.457894737,0.225433526,0.045027088,0.123807098,0.034248059,0.992125508,0.896690892,0.581523103,0.809092759,0.474546068,0.524686482,0.335866406,0.455618641,0.516947974,-0.288673892,0.394631579,0.555739782,-0.054128485,1.251899724
4815,10/7/2015 12:00,1394-07-15 16:30:11,0.771428571,0.737124603,0.14463726,0.59561717,0.366119732,0.858771198,0.4,0.452631579,0.225433526,0.055832067,0.13469529,0.03704565,0.980271683,0.719416488,0.404579367,0.692489267,0.567362478,0.161729085,0.495630918,0.184757221,0.555385591,0.107063828,0.051429629,0.111658022,0.104114242,0.340260718
4816,10/7/2015 13:00,1394-07-15 17:30:09,0.795918367,0.739223134,0.140101419,0.577488161,0.225749716,0.914929108,0.232727273,0.455263158,0.225433526,0.053127273,0.144621319,0.048916916,0.972167165,0.608636477,0.621555857,0.690658306,0.652929571,0.233144513,0.280793746,0.210968379,0.32915865,-0.165606397,0.280538269,0.367192329,-0.133061691,1.469352975
4817,10/7/2015 14:00,1394-07-15 18:30:05,0.718367347,0.726199573,0.128991158,0.610227198,0.174321526,0.006950236,0.199393939,0.455263158,0.225433526,0.057266207,0.151960187,0.051235786,0.958718717,1.046009051,0.629468115,0.888442929,0.521222512,0.185285928,0.368133199,0.160076798,0.452740457,0.205527332,0.02185041,0.064380458,0.146301176,1.134691912
4818,10/7/2015 15:00,1394-07-15 19:30:09,0.640816327,0.724414145,0.128940193,0.637334076,0.173215783,0.972755074,0.187878788,0.455263158,0.225433526,0.063252712,0.159278032,0.055577696,0.964389906,0.531817786,0.084795208,0.737371998,0.658070268,0.363848284,0.667475028,0.385014537,0.423112504,-0.045066444,-0.022679498,0.021673821,0.516783309,0.262009806
4819,10/7/2015 16:00,1394-07-15 20:30:05,0.591836735,0.723940764,0.152918992,0.631728713,0.088808246,0.959132611,0.11030303,0.45,0.219653179,0.058343331,0.130447197,0.062373066,0.965966472,0.735090939,0.489845161,0.925902477,0.725107724,0.341587555,0.668023136,0.402716943,0.470107048,0.3577452,0.043508059,0.111793725,0.162402451,0.608948304
4820,10/7/2015 17:00,1394-07-15 21:30:06,0.616326531,0.72482416,0.160232398,0.634279529,0.133728136,0.54323047,0.166060606,0.452631579,0.219653179,0.049326611,0.133191408,0.067872444,0.952779441,0.830959232,0.752356837,0.922596287,0.559331038,0.230354727,0.256848652,0.253637277,0.357829945,0.365468206,0.10733405,0.148842452,0.262775818,0.577272777
4821,10/7/2015 18:00,1394-07-15 22:30:08,0.591836735,0.722050969,0.154269551,0.694927486,0.322090374,0.489296636,0.31030303,0.452631579,0.219653179,0.048513039,0.11087265,0.065511996,0.962062979,0.736451097,0.709962011,0.726046563,0.628936053,0.258486357,0.616270218,0.289183351,0.958329275,0.336655918,0.317898067,0.499085014,-0.044401013,0.695391546
4822,10/7/2015 19:00,1394-07-15 23:30:09,0.563265306,0.703089648,0.132329333,0.717336434,0.261860765,0.448429247,0.266060606,0.452631579,0.219653179,0.059281031,0.106164748,0.058065966,0.963018364,0.709681444,0.881021499,1.023493588,0.740413238,0.552186464,0.376608179,0.484752134,0.54833517,0.563312884,0.285226018,0.476914216,-0.130350673,0.60115476
4823,10/7/2015 20:00,1394-07-16 00:30:09,0.591836735,0.710637648,0.120123334,0.732044707,0.236510304,0.370030581,0.221212121,0.45,0.219653179,0.033188169,0.088019862,0.058715527,0.956175932,0.719504794,0.691057736,0.655958322,0.621902329,0.138971696,0.563808768,0.1632909,0.419852353,0.346990802,0.089165397,0.148383174,-0.150074265,0.426251825
4824,10/7/2015 21:00,1394-07-16 01:30:06,0.591836735,0.720492912,0.089162398,0.778261266,0.344346239,0.244648318,0.332727273,0.447368421,0.219653179,0.038025107,0.085559645,0.055883294,0.968949861,1.054669436,1.088232034,1.130699032,0.80207022,0.739451683,0.354551476,0.723384232,0.784367993,0.690068664,0.38869776,0.64260918,-0.598523615,0.396458667
4825,10/7/2015 22:00,1394-07-16 02:30:09,0.591836735,0.749492141,0.075070713,0.787074797,0.380887711,0.288017793,0.366060606,0.45,0.219653179,0.037863519,0.097291765,0.029771389,0.093500008,0.361769916,0.405070314,0.695261989,0.640105495,0.022387696,0.644280979,0.078541429,0.431251702,-0.038361997,0.144683892,0.288014915,0.440369929,1.235423361
4826,10/7/2015 23:00,1394-07-16 03:30:05,0.563265306,0.774849692,0.068751115,0.693793195,0.39707312,0.293299972,0.388484848,0.45,0.219653179,0.043896282,0.117740134,0.027682787,0.157688464,0.90379592,0.359229772,0.967201948,0.648330128,0.166277643,0.454242233,0.14384894,0.451545532,0.016477168,0.167009071,0.246625781,0.420793549,0.530201178
4827,10/8/2015 0:00,1394-07-16 04:30:08,0.591836735,0.77022398,0.064801366,0.756456081,0.396620433,0.179594106,0.355151515,0.447368421,0.219653179,0.050958379,0.119104445,0.028444352,0.148223323,0.582018581,0.565010384,0.794601931,0.622760127,0.314238876,0.53315309,0.289253153,0.442434782,-0.062537543,0.157965363,0.230270248,0.171668434,0.457404657
4828,10/8/2015 1:00,1394-07-16 05:30:08,0.563265306,0.771662759,0.05748796,0.709014131,0.483877671,0.25382263,0.477575758,0.447368421,0.219653179,0.047714595,0.139747708,0.03377361,0.184921482,0.639543044,0.259694614,0.878507409,0.727299216,0.278209896,0.292150166,0.269799525,0.310263775,0.19770012,0.02027955,0.05223894,0.410125302,1.046693453
4829,10/8/2015 2:00,1394-07-16 06:30:05,0.563265306,0.770030155,0.056443187,0.666981053,0.47879422,0.247150403,0.489090909,0.447368421,0.219653179,0.063492669,0.151432377,0.035044223,0.193669072,0.667967923,0.543311347,0.706553025,0.727944695,0.562276102,-0.104535708,0.559511444,0.670350333,0.190450981,0.282395958,0.487939034,0.173419016,0.606093036
4830,10/8/2015 3:00,1394-07-16 07:30:10,0.563265306,0.754516686,0.06485233,0.609455522,0.44050879,0.324159021,0.433333333,0.447368421,0.219653179,0.065166021,0.148017059,0.040149643,0.201159382,0.644618371,0.472118431,0.927807122,0.984562271,0.158590065,0.008422176,0.210749329,0.597894994,-0.291091153,0.028978457,0.060943661,0.001039619,0.894716373
4831,10/8/2015 4:00,1394-07-16 08:30:08,0.591836735,0.739066583,0.063654665,0.667849188,0.330350053,0.286627745,0.321818182,0.447368421,0.219653179,0.062404759,0.163196175,0.043252029,0.19981237,0.643257241,0.793957703,0.79391516,0.6421578,0.235817085,0.679041025,0.276269477,0.49532796,0.14091866,0.005812987,0.08346458,0.001221619,0.073171238
4832,10/8/2015 5:00,1394-07-16 09:30:09,0.693877551,0.774260762,0.088168591,0.755721918,0.250617806,0.296914095,0.232727273,0.444736842,0.219653179,0.061915211,0.16204526,0.051266155,0.182155145,0.552954501,0.408433386,0.717971066,0.662619747,0.057424164,0.454616027,0.076148722,0.477909471,0.110944339,0.211063866,0.278636817,0.132043595,0.621907033
4833,10/8/2015 6:00,1394-07-16 10:30:11,0.771428571,0.852405855,0.119358867,0.641708689,0.17760165,0.199888796,0.187878788,0.444736842,0.219653179,0.05487631,0.151711228,0.055254502,0.169816849,0.920576238,0.709679324,0.96577883,0.726975415,0.499101585,0.707482004,0.526520218,0.556112201,0.454243971,0.172074949,0.255719151,0.032256607,1.448452961
4834,10/8/2015 7:00,1394-07-16 11:30:11,0.844897959,0.905141213,0.131386489,0.445721043,0.083257267,0.65471226,0.098787879,0.452631579,0.219653179,0.047096966,0.113882748,0.046113023,0.157943799,0.678147969,0.582623917,0.912068395,0.891069467,0.076805085,0.542257157,0.058930407,0.75144143,0.031865672,-0.022368507,0.005434955,-0.103830126,0.571023264
4835,10/8/2015 8:00,1394-07-16 12:30:06,0.873469388,0.840865802,0.13513238,0.512529898,0.304101639,0.916041145,0.288484848,0.452631579,0.219653179,0.042808727,0.120197857,0.037072932,0.135341799,0.748788574,0.565552574,0.822673688,0.469163783,0.161200155,0.636577751,0.190799978,0.01170076,0.201596418,0.275545138,0.445894494,0.550146037,0.869899839
4836,10/8/2015 9:00,1394-07-16 13:30:05,0.897959184,0.887816224,0.157556762,0.335416142,0.345325823,0.809563525,0.355151515,0.452631579,0.219653179,0.033294882,0.076013588,0.032534,0.129541233,0.525004087,0.426322438,0.747158034,0.69677533,0.135383831,0.079004786,0.138350247,0.293544053,0.389721858,-0.083188502,-0.137849989,0.446393595,0.863692348
4837,10/8/2015 10:00,1394-07-16 14:30:10,0.92244898,0.813987468,0.167851591,0.652937278,0.544025647,0.891576314,0.5,0.452631579,0.219653179,0.052064397,0.13123777,0.019816067,0.993636511,0.68713913,0.48837056,0.871796476,0.570942093,0.06004735,0.321578097,0.059573747,0.199987476,-0.011183704,0.17293573,0.246986877,0.481815394,0.157784233
4838,10/8/2015 11:00,1394-07-16 15:30:05,0.897959184,0.805119967,0.213592233,0.648828822,0.58158381,0.872393661,0.566666667,0.45,0.219653179,0.0730311,0.216854118,0.039719648,0.961023419,0.911984449,0.797381306,0.892061552,0.591416674,-0.030130237,0.212716149,-0.012061067,0.216713448,0.506784613,0.124720341,0.207533668,0.106373278,1.028206412
4839,10/8/2015 12:00,1394-07-16 16:30:05,0.92244898,0.762433699,0.255408608,0.695234727,0.511142774,0.88323603,0.510909091,0.452631579,0.219653179,0.13020144,0.283439318,0.063249256,0.959479635,0.813007339,0.613181861,0.830822884,0.826095486,0.560678591,0.662244394,0.550169849,0.828553601,-0.008060543,0.295929234,0.417947691,-0.350113887,0.845151449
4840,10/8/2015 13:00,1394-07-16 17:30:09,0.795918367,0.721920509,0.271997554,0.741061875,0.412175049,0.938003892,0.388484848,0.452631579,0.219653179,0.157720677,0.417595526,0.090401338,0.959766334,0.65617296,0.867362686,0.964714709,0.737043092,0.211437495,1.067621542,0.174043076,0.582851294,0.518236416,0.216393889,0.275882864,0.070635144,1.149670313
4841,10/8/2015 14:00,1394-07-16 18:30:06,0.771428571,0.718681392,0.307698188,0.65225849,0.444486497,0.901028635,0.455151515,0.447368421,0.219653179,0.169122883,0.457214718,0.104702631,0.944684369,0.914677375,0.656382338,0.959939442,0.668963501,0.284217341,0.310092853,0.259453881,0.697246636,0.148072251,0.051921135,0.110027832,0.123685702,0.549562765
4842,10/8/2015 15:00,1394-07-16 19:30:05,0.665306122,0.705184451,0.329077797,0.661541814,0.534637962,0.902418682,0.522424242,0.447368421,0.219653179,0.182590175,0.483433825,0.110896912,0.946196483,0.491883006,0.434572874,0.533711838,0.484398845,0.25994932,0.715840311,0.29959076,0.398189252,0.30413771,0.165835134,0.297683598,0.182228136,0.244164912
4843,10/8/2015 16:00,1394-07-16 20:30:05,0.616326531,0.688914318,0.350355477,0.64043864,0.571194277,0.976925215,0.606060606,0.444736842,0.219653179,0.256075327,0.578035405,0.127301104,0.937763873,0.631138667,0.734664224,0.629525914,0.652670043,-0.053440586,0.368605687,-0.03660491,0.405324374,0.063905023,0.066526299,0.096826109,0.04441683,1.040705291
4844,10/8/2015 17:00,1394-07-16 21:30:05,0.616326531,0.681947794,0.370435492,0.654180533,0.431996794,0.017792605,0.455151515,0.444736842,0.219653179,0.28160474,0.608652882,0.149901946,0.923101955,0.902658676,0.416898099,1.139547368,0.837069328,0.25502434,0.707134697,0.272201696,0.237171295,0.256324836,0.063986078,0.109759801,0.470586242,0.615744606
4845,10/8/2015 18:00,1394-07-16 22:30:09,0.616326531,0.67848876,0.384807482,0.663224495,0.512070411,1,0.510909091,0.444736842,0.219653179,0.275787401,0.586383359,0.158816584,0.922356594,0.742959419,0.884013828,0.640414195,0.471680023,0.146088778,0.886258254,0.166009194,0.403878566,1.002124102,0.036932659,0.095526897,-0.067971464,0.403987023
4846,10/8/2015 19:00,1394-07-16 23:30:05,0.591836735,0.664235155,0.383278546,0.667677704,0.701508709,0.013622463,0.751515152,0.444736842,0.219653179,0.286035874,0.606242295,0.121038089,0.920034112,0.703415653,0.526958223,0.953685369,0.827995975,0.259945095,0.681126461,0.242682173,0.385132082,0.478541618,0.155580877,0.239420806,0.301992551,0.761354408
4847,10/8/2015 20:00,1394-07-17 00:30:05,0.563265306,0.650932038,0.37211732,0.650250705,0.964267427,0.98971365,0.945454545,0.442105263,0.219653179,0.268986663,0.649215313,0.133185219,0.933508953,0.324096833,0.265301297,0.841658005,0.973156756,0.088559721,0.492152463,0.090855545,0.480631723,-0.018113283,0.074358437,0.148186314,0.225241092,0.712711691
4848,10/8/2015 21:00,1394-07-17 01:30:09,0.591836735,0.621179873,0.401498356,0.728232774,0.737352598,0.969140951,0.733333333,0.442105263,0.219653179,0.294188531,0.712252239,0.154874933,0.923875097,0.434749829,0.596859887,0.885620689,0.859150341,0.055202983,0.450917947,0.053532174,0.463000404,-0.085433038,0.142234792,0.242906753,0.256640134,0.266487108
4849,10/8/2015 22:00,1394-07-17 02:30:05,0.591836735,0.606847993,0.463955355,0.729474243,0.379663231,0.176536002,0.4,0.442105263,0.219653179,0.316333026,0.597629268,0.15750748,0.914092615,0.534819964,0.230525801,0.9503607,0.664832427,0.160609001,0.395255087,0.114186167,0.347245068,-0.132713678,0.102118981,0.156085059,0.428545586,0.108818953
4850,10/8/2015 23:00,1394-07-17 03:30:09,0.591836735,0.534715207,0.427413806,0.852465342,0.706955793,0.342785655,0.739393939,0.442105263,0.219653179,0.259777462,0.549243517,0.146569717,0.924024836,0.544624869,0.501513367,0.823776459,0.881816573,0.267157618,0.173763398,0.248159143,0.782143452,-0.050145289,0.132946938,0.203219453,-0.029659257,0.634107955
4851,10/9/2015 0:00,1394-07-17 04:30:10,0.591836735,0.57962301,0.419004663,0.676250087,0.650770681,0.317486795,0.666666667,0.439473684,0.219653179,0.241643854,0.564396493,0.164740416,0.930685581,0.59698775,0.732773153,0.755642728,0.386266534,0.005043053,0.334529546,0.006281729,0.045658699,0.183253291,-0.029658193,-0.070287676,0.27653242,0.327228803
4852,10/9/2015 1:00,1394-07-17 05:30:09,0.591836735,0.601588621,0.41681319,0.605557848,0.428909618,0.189046428,0.444242424,0.439473684,0.219653179,0.236277408,0.463142112,0.174180175,0.915255522,0.780430719,0.417363511,1.173006665,0.72757129,0.249134832,0.577225584,0.305125564,0.221232348,0.233946898,0.310339494,0.467388636,0.498164802,0.517074865
4853,10/9/2015 2:00,1394-07-17 06:30:06,0.563265306,0.587297742,0.416430956,0.628681311,0.440827897,0.112037809,0.477575758,0.442105263,0.219653179,0.25901858,0.552177426,0.181234743,0.906979041,0.797314195,0.519617851,0.90185408,0.714653072,0.313861573,0.76516502,0.312753437,0.50451465,-0.332797512,0.214689498,0.382836309,0.293386881,0.461138674
4854,10/9/2015 3:00,1394-07-17 07:30:05,0.563265306,0.548610982,0.420278776,0.735111759,0.614184681,0.056991938,0.63030303,0.439473684,0.219653179,0.303870975,0.578513585,0.173539455,0.906623446,0.600312801,0.614471527,0.571549779,0.6309579,-0.032775133,0.488877478,-0.037872867,0.327896214,0.258676594,0.014131931,0.031051657,0.202824205,1.258060626
4855,10/9/2015 4:00,1394-07-17 08:30:05,0.616326531,0.5279686,0.423922738,0.723032898,0.538927355,0.062274117,0.533333333,0.439473684,0.219653179,0.257181057,0.561061825,0.153495912,0.907614946,0.670292102,0.591930297,0.957912707,0.609622462,0.148743444,0.867071481,0.086742211,0.421775011,0.378458941,0.033530563,0.07696757,0.326684619,0.246760152
4856,10/9/2015 5:00,1394-07-17 09:30:09,0.820408163,0.537156659,0.430548123,0.693226942,0.463900082,0.088128996,0.489090909,0.439473684,0.219653179,0.2722142,0.543042389,0.169735229,0.899739898,0.613703533,0.155097625,0.850102219,0.612414696,0.172461576,0.200964589,0.16147194,0.484856235,0.052369007,0.179425674,0.284822179,0.243895917,0.408518061
4857,10/9/2015 6:00,1394-07-17 10:30:10,0.718367347,0.553106235,0.420813903,0.664930397,0.406045224,0.152627189,0.421818182,0.436842105,0.219653179,0.214503889,0.466503549,0.166591434,0.897346575,0.841910524,1.200425836,0.790734158,0.80699674,0.477801897,0.997957005,0.434692444,0.668473495,0.443916786,0.200873735,0.404760986,-0.535309494,0.952889211
4858,10/9/2015 7:00,1394-07-17 11:30:08,0.742857143,0.551126982,0.396096119,0.683475611,0.431959689,0.100361412,0.444242424,0.439473684,0.219653179,0.247351645,0.514527909,0.166414715,0.901250345,0.366427335,0.367823844,0.941157815,0.865076835,0.14263924,0.223858611,0.157700807,0.284043021,0.292513709,0.179238355,0.263941389,0.300371704,1.077688249
4859,10/9/2015 8:00,1394-07-17 12:30:08,0.771428571,0.541707823,0.380628392,0.73922736,0.456671936,0.069224354,0.5,0.436842105,0.219653179,0.20920881,0.444387033,0.147056094,0.903040545,0.686550253,0.39121305,0.811173656,0.382819769,0.271015252,0.850585575,0.277634132,0.154887873,0.226914651,0.128889407,0.213225858,0.407444536,1.053767495
4860,10/9/2015 9:00,1394-07-17 13:30:10,0.820408163,0.541387266,0.363606248,0.704948546,0.382817196,0.04058938,0.388484848,0.439473684,0.219653179,0.196762167,0.394630253,0.157168213,0.898416417,0.296214653,0.496196491,0.878851497,0.737980578,-0.334332968,0.62432429,-0.259277446,0.215308496,-0.179203576,0.009998412,-0.011664774,0.817792155,0.423930068
4861,10/9/2015 10:00,1394-07-17 14:30:10,0.693877551,0.562823586,0.369874882,0.629758441,0.273467358,0.988601612,0.276969697,0.439473684,0.213872832,0.173318327,0.398709224,0.146354423,0.897711894,0.803094722,0.559714433,0.791840382,0.672660849,0.497010942,0.694083847,0.50848521,0.342258759,-0.111158645,0.360966472,0.605187101,0.069575878,1.292485382
4862,10/9/2015 11:00,1394-07-17 15:30:05,0.718367347,0.551104617,0.34959101,0.647424802,0.263938672,0.971087017,0.299393939,0.439473684,0.213872832,0.169471678,0.361459678,0.149355464,0.893225836,0.408955919,0.461713046,1.131770838,0.854465472,-0.008729807,0.363743261,-0.016644217,0.254801639,0.163229353,0.040549303,0.030540312,0.462091747,0.096619693
4863,10/9/2015 12:00,1394-07-17 16:30:11,0.795918367,0.560844332,0.352725327,0.640624414,0.351552122,0.016680567,0.377575758,0.436842105,0.213872832,0.181786676,0.373783199,0.148308604,0.891203666,0.807955861,0.4826982,0.689325019,0.494441393,0.106071189,0.577011467,0.121699645,0.442762445,-0.07019994,0.131520227,0.150139081,0.31691859,0.884772453
4864,10/9/2015 13:00,1394-07-17 17:30:11,0.640816327,0.554638199,0.39270698,0.697514027,0.475625413,0.943564081,0.510909091,0.436842105,0.213872832,0.178476088,0.354843095,0.143587329,0.896136162,0.685946863,0.692339525,0.786014533,0.746380298,0.243937203,0.462325955,0.313177922,0.755147529,0.328940187,0.252457373,0.366659948,-0.093375452,0.627927555
4865,10/9/2015 14:00,1394-07-17 18:30:08,0.718367347,0.537220025,0.383813674,0.76091465,0.391418246,0.157909369,0.388484848,0.436842105,0.213872832,0.16533321,0.371071584,0.134594652,0.892737448,0.613661949,0.433490648,1.02530174,0.893587503,0.63998482,0.751015259,0.615320923,0.751775042,0.582956536,0.265663235,0.402159201,0.049428795,0.201633114
4866,10/9/2015 15:00,1394-07-17 19:30:11,0.640816327,0.548633346,0.393140178,0.738032335,0.2431225,0.098415346,0.288484848,0.436842105,0.213872832,0.181621422,0.37343598,0.145017403,0.886310341,0.663910106,0.338857656,0.994181354,0.751049575,0.141802195,0.519057596,0.206118958,0.521256142,0.219196737,0.180235186,0.335697166,0.21883731,0.335385381
4867,10/9/2015 16:00,1394-07-17 20:30:06,0.591836735,0.559111088,0.399561705,0.657946022,0.400902405,0.066722269,0.4,0.436842105,0.213872832,0.157875603,0.398643349,0.12342548,0.895919193,0.633821374,0.729933144,0.835127086,0.453280564,0.086043494,0.838061878,0.159202277,0.642899634,0.414563355,0.176056787,0.323900131,0.097368613,0.327777849
4868,10/9/2015 17:00,1394-07-17 21:30:05,0.591836735,0.535140132,0.393904645,0.786008385,0.393896891,0.10647762,0.410909091,0.436842105,0.213872832,0.151360928,0.361231348,0.121769622,0.904242346,1.023081145,0.840207881,0.962523472,0.509499324,0.164420891,0.606607337,0.170371196,0.337982274,0.748243137,0.111740805,0.152174641,0.234379312,0.381482314
4869,10/9/2015 18:00,1394-07-17 22:30:08,0.591836735,0.509201105,0.393395,0.92177321,0.343433444,0.232971921,0.344242424,0.436842105,0.213872832,0.15808996,0.30605816,0.133986712,0.911740963,0.691717267,0.447278457,1.038983426,0.980141551,0.232580284,0.692370776,0.217826268,0.203191176,-0.056758571,0.111338528,0.182940706,0.223397174,0.898280664
