,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
4195,2015-09-11 15:00:00,1394-06-20 19:30:00,12.81,27.7141,1020.143,77.4255,3.8404,313.0,5.12,28.7,5.9,0.4686731,0.3409558,2.933144,319.5203,13.19,28.9428,1019.93,80.3852,1.7695,175.1,2.39,29.2,8.6,0.486903,0.3138074,3.883019,335.856
4196,2015-09-11 16:00:00,1394-06-20 20:30:00,12.75,27.7431,1021.052,76.2369,2.5003,331.6,3.29,28.7,5.9,0.4561257,0.3606135,3.012427,320.1289,13.19,28.1972,1020.3,85.9286,1.7407,328.7,2.2,29.1,8.6,0.3980049,0.3444411,4.011696,339.8326
4197,2015-09-11 17:00:00,1394-06-20 21:30:00,12.75,27.7797,1021.227,74.5003,1.9197,351.3,2.37,28.6,5.9,0.4089082,0.3009586,2.878492,324.0586,13.19,27.9859,1020.318,86.7061,1.6983,338.2,2.01,29.0,8.6,0.4097436,0.3830808,3.955769,342.5833
4198,2015-09-11 18:00:00,1394-06-20 22:30:00,12.75,27.5897,1021.238,74.6935,1.2826,309.4,2.0,28.6,5.9,0.4906456,0.3935845,3.073881,325.4759,13.19,27.4559,1020.09,85.7366,2.6366,322.2,2.95,28.9,8.7,0.4427377,0.337519,3.826208,340.0393
4199,2015-09-11 19:00:00,1394-06-20 23:30:00,12.75,27.3952,1021.295,74.8269,0.431,283.2,1.63,28.7,5.9,0.449928,0.3630696,2.907616,323.5487,13.19,26.951,1020.39,86.1541,2.5383,323.8,2.95,28.8,8.7,0.627698,0.4212603,4.117764,338.5038
4200,2015-09-11 20:00:00,1394-06-21 00:30:00,12.75,27.4183,1021.355,76.031,0.9389,250.5,1.45,28.7,5.9,0.4233816,0.3196485,2.817374,325.206,13.13,27.1162,1020.495,85.3841,3.0133,325.3,3.52,28.7,8.7,0.6828397,0.5459128,4.563053,337.7097
4201,2015-09-11 21:00:00,1394-06-21 01:30:00,12.69,26.7576,1021.3,83.7431,4.2367,213.2,4.76,28.6,5.9,0.4000933,0.3239748,2.892707,316.7844,13.13,27.4538,1020.525,84.6841,2.5301,329.1,2.95,28.8,8.7,0.9847215,0.7587742,4.626126,336.947
4202,2015-09-11 22:00:00,1394-06-21 02:30:00,12.69,26.3548,1021.292,86.0114,4.4692,209.7,5.12,28.6,5.9,0.509311,0.4238222,2.682055,274.4054,13.06,27.549,1020.713,85.5724,2.1592,335.9,2.95,28.4,8.7,0.8154974,0.6253083,4.467462,338.1917
4203,2015-09-11 23:00:00,1394-06-21 03:30:00,12.69,26.1272,1021.217,88.5683,5.0057,212.0,6.23,28.6,5.9,0.4754981,0.392369,2.75,277.0839,13.0,26.82,1020.227,89.2724,3.4668,338.5,5.03,28.5,8.7,0.745293,0.5402294,4.274896,338.9881
4204,2015-09-12 00:00:00,1394-06-21 04:30:00,12.69,26.1817,1021.259,89.8027,5.3243,208.1,6.04,28.6,5.9,0.7684887,0.4940073,3.17,288.5517,13.06,25.6621,1020.119,95.7157,4.7978,341.2,6.34,28.5,8.7,0.8047058,0.5634589,3.523116,333.9502
4205,2015-09-12 01:00:00,1394-06-21 05:30:00,12.69,25.9866,1021.329,89.3928,4.8311,207.5,5.49,28.6,5.9,0.7031231,0.5261545,3.557858,294.52,13.06,25.9741,1020.718,90.0558,6.3241,346.1,7.66,28.5,8.7,0.892621,0.6093853,3.413907,318.4183
4206,2015-09-12 02:00:00,1394-06-21 06:30:00,12.75,26.1334,1022.069,88.8393,4.6471,201.1,5.86,28.6,5.9,0.9062592,0.652495,3.776147,301.9931,13.13,26.0403,1021.182,86.7797,4.8748,316.8,5.97,28.5,8.7,0.7214298,0.4578083,3.680357,326.7227
4207,2015-09-12 03:00:00,1394-06-21 07:30:00,12.81,26.1041,1022.109,87.7073,5.7698,203.8,6.6,28.5,5.9,0.9802225,0.6953524,3.813889,296.9578,13.19,26.6407,1021.4,82.0379,5.2459,324.5,6.16,28.5,8.7,0.7125076,0.4847322,3.783088,324.8902
4208,2015-09-12 04:00:00,1394-06-21 08:30:00,13.13,26.5131,1022.642,87.1821,5.6108,201.9,6.41,28.6,5.9,0.8663486,0.6827702,3.66548,296.5766,13.5,27.259,1022.2,81.2455,3.0421,320.2,3.52,28.6,8.7,0.6378508,0.4956468,4.068182,323.2597
4209,2015-09-12 05:00:00,1394-06-21 09:30:00,13.25,27.0366,1023.295,85.7648,4.8384,201.3,5.68,28.5,5.9,0.8165551,0.6159511,3.614912,300.859,14.0,28.9814,1023.205,75.8038,1.8784,345.9,2.58,28.5,8.7,0.6962501,0.508607,3.828678,318.8978
4210,2015-09-12 06:00:00,1394-06-21 10:30:00,13.0,27.8214,1023.705,80.8503,3.9075,209.8,4.76,28.6,5.9,0.6144086,0.5368304,3.379508,301.8564,13.88,29.7266,1023.561,75.4021,2.308,8.6,2.95,28.7,8.6,0.7078501,0.5236906,3.709532,320.2137
4211,2015-09-12 07:00:00,1394-06-21 11:30:00,13.56,28.179,1023.714,76.6562,4.5959,248.1,5.31,28.8,5.8,0.6774473,0.492803,3.377049,306.7097,13.88,29.4021,1023.122,78.0586,2.8413,20.8,3.71,28.8,8.6,0.6266553,0.4773044,3.443144,320.301
4212,2015-09-12 08:00:00,1394-06-21 12:30:00,13.0,28.0134,1023.417,77.1921,5.5684,257.4,6.6,28.8,5.8,0.6299635,0.4653679,3.016838,301.8963,13.88,29.0803,1022.691,81.5259,4.0064,40.1,4.84,29.0,8.6,0.6199988,0.4948864,3.392739,322.4389
4213,2015-09-12 09:00:00,1394-06-21 13:30:00,13.13,28.2686,1023.25,73.489,5.3337,270.3,6.04,28.8,5.8,0.7880147,0.5574812,3.135464,301.5582,13.82,28.989,1022.052,80.9372,4.454,47.4,5.4,29.0,8.5,0.6735502,0.5105463,3.628521,323.5196
4214,2015-09-12 10:00:00,1394-06-21 14:30:00,13.13,28.2003,1022.95,74.4228,6.4032,276.2,7.88,28.8,5.8,0.6960022,0.5467037,2.937232,304.9933,13.88,29.2186,1021.952,79.4914,3.3311,45.6,4.27,28.8,8.6,0.7119802,0.5514867,3.483926,321.3593
4215,2015-09-12 11:00:00,1394-06-21 15:30:00,13.31,28.2903,1022.561,72.1893,5.8437,284.5,6.78,28.8,5.8,0.9064274,0.6679864,2.96902,305.3,13.82,29.2297,1021.846,78.4031,2.3591,47.1,2.77,28.9,8.6,0.9949785,0.6182818,3.884181,323.1015
4216,2015-09-12 12:00:00,1394-06-21 16:30:00,13.31,28.2769,1022.492,72.7993,5.4425,279.2,6.41,28.9,5.8,0.8788527,0.7127255,3.077096,308.0827,13.63,28.9876,1021.526,79.4876,2.1911,34.8,3.14,29.0,8.5,1.051762,0.7404445,4.432112,326.3081
4217,2015-09-12 13:00:00,1394-06-21 17:30:00,13.38,28.5093,1022.425,70.9814,3.1776,276.3,4.21,28.7,5.8,0.833746,0.6271531,3.312701,313.1617,13.31,28.7103,1021.154,79.6669,3.1176,40.2,4.08,28.8,8.6,1.233197,0.9099962,4.525331,328.829
4218,2015-09-12 14:00:00,1394-06-21 18:30:00,13.13,28.0293,1022.262,71.5029,2.4404,275.7,2.92,28.7,5.8,0.7960449,0.6761844,3.266244,311.0588,13.19,28.6945,1021.095,79.0079,2.8531,30.3,3.33,28.8,8.5,1.445297,0.8491289,4.921052,331.8529
4219,2015-09-12 15:00:00,1394-06-21 19:30:00,12.81,27.5986,1021.968,70.6535,2.3754,258.8,2.92,28.7,5.8,0.7451467,0.58558,3.567591,312.956,13.19,28.3948,1021.527,81.0668,2.5048,355.6,2.95,28.7,8.6,1.439362,0.9426532,4.815421,333.7273
4220,2015-09-12 16:00:00,1394-06-21 20:30:00,12.75,27.6176,1022.445,71.5521,2.9677,207.3,4.02,28.6,5.8,0.9215075,0.6942444,4.10978,308.0123,13.13,28.1907,1021.962,83.4148,3.4566,346.1,4.46,28.7,8.6,1.273838,0.8779159,4.65237,332.5127
4221,2015-09-12 17:00:00,1394-06-21 21:30:00,12.75,27.7155,1022.925,70.8734,3.0183,223.4,4.21,28.6,5.8,1.040512,0.8339613,4.680682,312.3187,13.13,27.8545,1022.024,86.859,5.8252,10.9,6.91,28.7,8.0,1.049357,0.7146344,4.262397,331.3185
4222,2015-09-12 18:00:00,1394-06-21 22:30:00,12.69,27.5459,1023.004,75.2583,3.4596,228.7,4.39,28.7,5.8,1.40936,0.9622103,4.818501,312.9192,13.13,27.1297,1021.724,88.8065,6.0895,359.6,7.1,28.6,8.0,1.197508,0.8483811,4.209184,329.0823
4223,2015-09-12 19:00:00,1394-06-21 23:30:00,12.69,27.6324,1022.578,76.2121,3.3556,253.4,4.39,28.6,5.8,1.567315,0.9534452,4.50989,311.4898,13.13,26.5459,1021.4,89.6538,5.6452,350.7,6.53,28.5,8.1,1.204608,0.9677705,4.037328,323.2209
4224,2015-09-12 20:00:00,1394-06-22 00:30:00,12.69,27.6803,1022.656,75.7841,3.6339,243.0,4.94,28.6,5.8,1.287441,0.8604355,4.651241,315.3749,13.13,27.0462,1021.421,85.8545,6.906,5.8,8.23,28.6,8.0,1.626693,0.9649802,4.121,322.1886
4225,2015-09-12 21:00:00,1394-06-22 01:30:00,12.69,27.1321,1022.5,79.7852,3.3379,218.3,4.57,28.6,5.8,1.198877,0.7971412,4.237113,310.0672,13.13,26.2441,1020.961,92.0341,5.8354,13.7,7.29,28.6,8.1,1.212824,0.9317849,3.87594,318.9097
4226,2015-09-12 22:00:00,1394-06-22 02:30:00,12.69,26.5241,1022.373,81.9903,4.8568,186.9,6.04,28.7,5.8,1.31525,0.8157957,4.259834,309.2758,13.06,26.7655,1021.153,89.2945,5.5068,9.0,6.91,28.5,8.1,1.709379,0.9784343,4.086309,320.7856
4227,2015-09-12 23:00:00,1394-06-22 03:30:00,12.69,26.8248,1022.524,80.3952,4.7241,196.4,5.49,28.6,5.8,0.9363418,0.6966251,3.874765,308.5484,13.06,25.4093,1021.367,92.1514,5.0819,14.8,6.53,28.5,8.0,1.365801,0.9448022,4.240741,323.0669
4228,2015-09-13 00:00:00,1394-06-22 04:30:00,12.62,26.8359,1022.448,79.7607,5.5238,197.6,6.41,28.5,5.8,1.048841,0.6951287,3.884906,304.4344,13.06,26.9103,1021.659,86.1017,4.8619,15.5,6.72,28.4,8.3,1.349666,0.9072519,4.016569,322.4742
4229,2015-09-13 01:00:00,1394-06-22 05:30:00,12.62,26.5755,1022.358,81.2596,5.8443,196.6,6.96,28.5,5.8,1.017532,0.6261224,3.651596,293.3653,13.0,27.2359,1022.182,82.6443,4.8,342.1,6.16,28.4,8.1,1.508433,1.005021,4.239175,323.0642
4230,2015-09-13 02:00:00,1394-06-22 06:30:00,12.69,26.3817,1023.205,83.8079,5.2326,216.3,5.86,28.5,5.8,0.9541622,0.6330853,3.419435,292.8811,13.19,26.9983,1022.244,82.7676,3.2065,327.3,4.08,28.6,8.0,1.353382,0.9807929,4.498906,327.3105
4231,2015-09-13 03:00:00,1394-06-22 07:30:00,12.81,26.4755,1023.408,86.0864,5.8989,215.8,6.96,28.5,5.8,0.9576855,0.7570682,3.367647,284.6171,13.44,27.569,1022.619,81.9614,3.0415,332.2,3.9,28.5,8.0,1.476387,0.9552856,4.641084,330.2516
4232,2015-09-13 04:00:00,1394-06-22 08:30:00,13.13,26.1234,1023.782,89.19,6.1664,206.8,7.7,28.4,5.8,1.020312,0.8038891,3.626984,288.5679,13.88,28.3772,1023.654,78.3603,3.39,12.8,4.27,28.5,7.9,1.389346,1.128014,5.006083,333.1685
4233,2015-09-13 05:00:00,1394-06-22 09:30:00,13.5,26.6931,1024.443,87.98,4.645,208.0,5.49,28.6,5.8,1.006178,0.7445738,3.558722,293.7798,14.19,28.5879,1024.2,78.0997,3.0286,23.3,4.08,28.6,7.8,1.793437,1.123563,5.160401,336.743
4234,2015-09-13 06:00:00,1394-06-22 10:30:00,13.56,27.4769,1024.478,84.1776,3.8342,215.5,4.76,28.6,5.8,0.8333916,0.6612356,3.889414,304.0205,13.88,28.851,1024.075,78.6469,2.8641,21.1,3.71,28.8,7.5,1.574253,1.226062,5.180101,339.7782
4235,2015-09-13 07:00:00,1394-06-22 11:30:00,13.56,28.1086,1024.545,80.4862,2.8085,241.3,3.47,28.6,5.8,0.8169996,0.6342841,4.153535,305.2645,13.94,28.2024,1023.263,82.0876,4.4642,50.2,5.59,28.7,7.6,1.78374,1.259624,4.922434,343.6914
4236,2015-09-13 08:00:00,1394-06-22 12:30:00,13.19,28.4517,1024.287,77.2093,2.9152,263.4,4.39,28.9,5.8,1.009323,0.669783,4.329114,304.6788,13.94,28.6848,1022.9,79.5714,2.8904,43.2,3.9,28.7,7.6,1.663569,1.177124,4.942307,344.0117
4237,2015-09-13 09:00:00,1394-06-22 13:30:00,13.13,28.6762,1023.814,73.8914,2.9659,278.9,3.65,28.9,5.7,0.9944301,0.6970774,4.251033,299.7358,13.94,28.8228,1022.778,79.9155,2.9529,54.1,3.71,29.0,7.2,1.723597,1.154866,4.641084,347.1412
4238,2015-09-13 10:00:00,1394-06-22 14:30:00,13.25,28.9259,1023.259,69.5017,2.7625,292.1,3.47,29.1,5.7,1.026754,0.7598969,4.135542,299.3263,13.75,28.3786,1021.67,78.6514,2.4408,44.1,3.14,28.7,7.6,1.67957,1.070739,4.84,346.9941
4239,2015-09-13 11:00:00,1394-06-22 15:30:00,13.44,28.7979,1023.188,70.4679,3.5812,305.2,4.39,28.9,5.7,1.258035,0.7894636,4.312369,298.4387,13.5,28.4669,1021.364,76.6821,1.2886,115.3,2.2,28.8,7.5,1.416356,1.096236,4.539648,346.5515
4240,2015-09-13 12:00:00,1394-06-22 16:30:00,13.44,28.7428,1022.54,71.7862,3.2734,307.3,4.21,28.9,5.7,0.9460026,0.7703544,4.337895,295.7572,13.44,28.3476,1020.945,77.249,1.4653,110.1,2.01,28.7,7.5,1.304088,0.8961307,4.283784,348.9475
4241,2015-09-13 13:00:00,1394-06-22 17:30:00,13.25,28.5128,1022.295,73.001,4.1815,297.3,5.31,29.0,5.7,1.118744,0.7174381,3.987427,301.3419,13.25,28.1786,1020.486,77.4314,1.1804,51.1,1.64,28.6,7.7,1.080189,0.8499338,4.743088,352.8926
4242,2015-09-13 14:00:00,1394-06-22 18:30:00,13.0,28.0245,1021.691,73.0114,4.061,294.8,4.94,28.7,5.7,0.8528451,0.6833258,3.996124,303.8193,13.19,28.1279,1020.505,78.31,1.6347,20.8,2.2,28.6,7.8,1.073747,0.83234,4.525331,350.6737
4243,2015-09-13 15:00:00,1394-06-22 19:30:00,12.81,27.6621,1021.377,72.6952,2.7838,300.2,3.84,28.7,5.7,0.770437,0.6672708,3.726449,307.7491,13.19,27.8162,1021.033,79.4459,1.3111,305.2,2.95,28.4,7.9,1.189273,0.7338545,4.470652,348.3941
4244,2015-09-13 16:00:00,1394-06-22 20:30:00,12.62,27.6738,1022.091,72.8124,2.5286,308.7,3.47,28.7,5.7,0.9169102,0.5802835,3.751366,307.8963,13.13,27.0972,1020.79,84.2476,2.6221,281.9,3.14,28.5,8.0,0.8486771,0.6600457,4.510941,343.8467
4245,2015-09-13 17:00:00,1394-06-22 21:30:00,12.75,27.7217,1021.99,71.9741,2.9896,305.5,3.84,28.6,5.7,0.8837287,0.5890487,3.764599,309.8212,13.19,26.7734,1020.718,86.3229,2.0164,276.4,2.39,28.5,8.0,0.8730475,0.6576951,4.6959,344.9501
4246,2015-09-13 18:00:00,1394-06-22 22:30:00,12.75,27.771,1021.795,70.8476,2.6154,307.0,3.1,28.6,5.7,0.6322489,0.5083231,3.509386,307.0859,13.13,26.9203,1020.41,85.1779,2.7626,313.0,3.33,28.6,7.8,0.7119664,0.5926149000000001,4.56541,341.8252
4247,2015-09-13 19:00:00,1394-06-22 23:30:00,12.69,27.6159,1021.582,70.4686,0.2347,291.2,1.45,28.6,5.7,0.6608434,0.4319167,3.574653,306.4826,13.13,26.1766,1020.171,88.2831,3.1196,318.6,3.9,28.5,7.9,0.7026721,0.5333157,4.394456,340.6094
4248,2015-09-13 20:00:00,1394-06-23 00:30:00,12.69,27.6472,1021.37,70.7186,1.9181,243.0,2.37,28.7,5.7,0.5290024,0.439582,3.668149,307.5008,13.13,26.0621,1020.21,89.301,3.6586,319.9,4.08,28.5,7.8,0.6716517,0.4971539,4.246377,337.6562
4249,2015-09-13 21:00:00,1394-06-23 01:30:00,12.69,27.5876,1021.283,70.8852,2.5314,260.2,3.1,28.5,5.7,0.45779,0.3940625,3.4325,302.8329,13.13,25.7324,1020.462,91.3376,3.4961,321.1,4.27,28.4,8.1,0.7469446,0.4725054,4.39339,337.4579
4250,2015-09-13 22:00:00,1394-06-23 02:30:00,12.69,27.5641,1021.163,71.6114,2.9559,285.2,3.84,28.6,5.7,0.4297514,0.3151557,3.444816,303.2262,13.06,25.9269,1020.686,90.4397,3.7152,316.8,4.27,28.5,7.8,0.8513523,0.5649254,4.174442,337.8221
4251,2015-09-13 23:00:00,1394-06-23 03:30:00,12.69,27.6179,1021.496,71.5254,3.7317,260.9,4.39,28.7,5.7,0.4925277,0.327977,3.235063,304.3582,13.06,25.6052,1020.43,90.7183,4.3179,302.0,5.21,28.5,7.9,0.6780512,0.5185636,4.304393,338.2913
4252,2015-09-14 00:00:00,1394-06-23 04:30:00,12.69,27.7628,1021.982,70.1052,2.9915,285.0,3.84,28.6,5.7,0.419809,0.3518251,3.078475,305.9231,13.0,26.5834,1020.391,88.1475,2.4663,284.0,3.52,28.5,7.8,0.60838,0.481723,4.181541,340.9193
4253,2015-09-14 01:00:00,1394-06-23 05:30:00,12.69,27.7217,1022.281,70.551,1.9009,246.0,2.55,28.5,5.7,0.3723533,0.299265,3.023495,308.9084,13.06,26.1097,1020.319,88.4283,2.8311,290.0,3.33,28.4,8.0,0.7047013,0.5244464,4.113,340.7077
4254,2015-09-14 02:00:00,1394-06-23 06:30:00,12.69,26.6248,1021.896,82.3464,4.5904,194.4,5.31,28.6,5.7,0.4154409,0.307407,2.77285,288.039,13.19,26.19,1020.971,88.5066,2.5245,299.9,3.14,28.5,7.7,0.6174762,0.4525391,4.168016,345.1666
4255,2015-09-14 03:00:00,1394-06-23 07:30:00,12.81,26.7559,1022.175,83.5545,4.8476,209.1,5.68,28.7,5.7,0.4807349,0.4147121,2.550743,257.2078,13.19,26.7186,1021.64,87.1924,3.7624,341.9,4.08,28.5,7.8,0.6012916,0.4047023,4.294792,349.0885
4256,2015-09-14 04:00:00,1394-06-23 08:30:00,13.19,26.9303,1022.319,83.7938,4.0588,221.3,4.57,28.5,5.7,0.5200818,0.4457629,2.718997,270.8854,13.63,28.4124,1022.605,83.0876,2.8854,348.3,3.33,28.4,7.8,0.5356457,0.4107487,4.095428,347.744
4257,2015-09-14 05:00:00,1394-06-23 09:30:00,13.56,27.4779,1022.943,82.7146,3.7863,225.5,4.57,28.6,5.7,0.5479025,0.386911,2.682943,285.1216,13.82,28.2434,1022.832,82.3428,4.0028,22.1,5.21,28.6,7.5,0.5143351,0.391769,3.597731,350.5836
4258,2015-09-14 06:00:00,1394-06-23 10:30:00,13.25,27.9438,1023.482,82.0624,3.6255,237.6,4.39,28.7,5.7,0.5309231,0.4190927,2.748,291.4748,13.88,28.15,1022.172,83.8065,4.1224,27.0,5.21,28.6,7.6,0.5784482,0.448943,3.249211,344.0104
4259,2015-09-14 07:00:00,1394-06-23 11:30:00,13.19,28.79,1023.379,71.5341,2.2358,263.5,2.92,28.8,5.7,0.4953803,0.41336,2.741356,299.6267,13.88,28.3486,1021.742,83.8436,3.8561,34.9,4.46,28.6,7.6,0.6294127,0.4038161,3.183642,344.7961
4260,2015-09-14 08:00:00,1394-06-23 12:30:00,13.69,28.4597,1023.361,71.0617,3.5467,285.6,4.39,29.0,5.7,0.4884904,0.3807096,2.873955,307.8255,13.56,28.1362,1021.324,83.6562,3.3482,58.4,4.27,28.5,7.6,0.6195872,0.4203533,3.080718,346.5525
4261,2015-09-14 09:00:00,1394-06-23 13:30:00,13.25,28.499,1022.587,70.0907,4.3051,307.6,5.31,29.0,5.7,0.4797578,0.3920773,3.038292,325.7685,13.44,28.3959,1020.343,82.2393,1.8725,48.5,2.77,28.5,7.8,0.5473691,0.4014495,3.243691,347.745
4262,2015-09-14 10:00:00,1394-06-23 14:30:00,13.63,28.5383,1022.026,69.2545,4.0878,312.0,4.94,29.0,5.7,0.557021,0.4429067,2.983357,332.9606,13.69,29.4469,1019.819,82.4734,0.7846,315.8,1.07,28.5,7.9,0.5416265,0.3918109,3.175926,341.6812
4263,2015-09-14 11:00:00,1394-06-23 15:30:00,13.06,28.5614,1021.333,68.1321,3.9417,302.1,5.49,28.9,5.7,0.5763467,0.4503226,2.895921,330.7255,13.69,29.5241,1019.276,81.0683,0.9113,279.7,1.26,28.6,7.8,0.4972539,0.379304,3.24252,344.6855
4264,2015-09-14 12:00:00,1394-06-23 16:30:00,13.25,28.7783,1020.926,68.6028,2.2876,334.5,3.1,29.0,5.7,0.5237192,0.4427532,2.950573,332.7319,13.63,32.4931,1019.337,77.571,0.2339,281.4,1.07,28.5,8.0,0.3767203,0.2845201,3.339546,342.5816
4265,2015-09-14 13:00:00,1394-06-23 17:30:00,13.19,28.7169,1020.171,70.2814,1.7786,319.0,2.37,28.8,5.7,0.4676442,0.4174572,3.029369,331.4023,13.38,28.7555,1018.259,81.389,1.1209,211.2,1.45,28.5,7.9,0.3728683,0.2873139,3.466387,339.39
4266,2015-09-14 14:00:00,1394-06-23 18:30:00,13.0,28.0593,1019.347,71.6821,2.3064,353.5,2.92,28.9,5.7,0.3984493,0.3281675,3.10241,331.3925,13.19,28.4024,1018.605,81.5089,2.1904,203.4,2.58,28.5,8.0,0.3898954,0.3133384,3.458893,339.0114
4267,2015-09-14 15:00:00,1394-06-23 19:30:00,12.75,28.0214,1019.024,70.659,2.1702,6.6,2.74,28.8,5.7,0.4223686,0.3759343,2.98984,335.7165,13.19,28.1986,1019.23,79.6314,1.8944,201.9,2.95,28.4,8.0,0.4202277,0.3408014,3.885849,350.0956
4268,2015-09-14 16:00:00,1394-06-23 20:30:00,12.75,27.9652,1019.404,72.6045,2.0161,19.3,2.55,28.8,5.7,0.362945,0.3080865,3.069196,333.9399,13.19,27.7114,1018.63,82.3338,0.9142,17.9,1.26,28.4,8.1,0.4873132,0.3647797,4.144153,5.627927
4269,2015-09-14 17:00:00,1394-06-23 21:30:00,12.75,27.9828,1019.858,73.5107,1.8603,298.3,2.18,28.8,5.6,0.3490072,0.2734335,3.016082,337.2243,13.13,27.0907,1017.36,87.0483,3.3593,269.9,3.9,28.2,8.2,0.4298029,0.3501961,4.193483,15.27049
4270,2015-09-14 18:00:00,1394-06-23 22:30:00,12.69,27.9707,1019.329,74.1924,2.1737,260.6,2.92,28.9,5.6,0.3427739,0.269016,3.051775,341.2273,13.13,27.3486,1018.013,86.1464,0.9447,237.8,1.26,28.3,8.2,0.5464244,0.375339,4.154234,11.52544
4271,2015-09-14 19:00:00,1394-06-23 23:30:00,12.69,27.8365,1018.988,74.6504,1.3269,229.7,2.18,28.7,5.7,0.3004556,0.245074,2.976879,344.1237,13.06,26.8707,1018.963,87.5576,3.6566,342.0,4.27,28.3,8.1,0.5989928,0.3839432,4.206122,7.984997
4272,2015-09-14 20:00:00,1394-06-24 00:30:00,12.75,27.5972,1018.704,75.8469,0.9572,180.8,1.45,28.7,5.7,0.3071659,0.2510234,3.048077,349.8999,13.06,26.8014,1017.724,87.6007,3.3673,269.9,3.71,28.3,8.0,0.5457953,0.379741,4.092445,13.19732
4273,2015-09-14 21:00:00,1394-06-24 01:30:00,12.69,27.8348,1018.609,76.5865,2.7231,286.1,3.47,28.7,5.7,0.2430002,0.2065189,2.899296,343.7159,13.06,26.3545,1017.925,87.9925,1.0103,280.2,1.64,28.4,7.9,0.5169148,0.3698574,4.09344,13.20255
4274,2015-09-14 22:00:00,1394-06-24 02:30:00,12.69,27.9772,1018.883,76.499,4.0144,270.6,4.94,28.7,5.6,0.2872583,0.2223624,2.635723,343.3258,13.06,27.0841,1017.878,87.7607,2.7608,329.2,3.52,28.3,8.0,0.4822435,0.4180656,4.177485,13.62362
4275,2015-09-14 23:00:00,1394-06-24 03:30:00,12.69,27.9821,1018.99,75.4831,2.5517,251.1,3.47,28.7,5.7,0.287341,0.2603094,2.31278,330.7568,13.0,25.6069,1017.391,89.1083,3.5624,286.3,4.27,28.1,8.3,0.4646338,0.3572173,3.981625,18.57045
4276,2015-09-15 00:00:00,1394-06-24 04:30:00,12.69,26.6648,1018.886,85.7379,5.4761,199.6,6.23,28.7,5.6,0.3663415,0.2713478,2.198506,276.5089,13.0,25.5259,1017.686,88.5483,3.1402,299.7,3.52,28.3,7.8,0.4317076,0.3447875,4.050098,20.73328
4277,2015-09-15 01:00:00,1394-06-24 05:30:00,12.69,26.799,1019.071,84.8207,5.5993,195.1,6.6,28.6,5.6,0.6104819,0.497195,2.312009,238.3493,13.06,25.1941,1017.654,86.0862,3.1465,296.2,3.9,28.2,8.1,0.4863377,0.3342742,3.862101,18.27159
4278,2015-09-15 02:00:00,1394-06-24 06:30:00,12.75,26.651,1018.739,85.4655,5.3523,202.2,6.41,28.6,5.6,0.5600435,0.506566,2.333522,241.9834,13.13,25.6824,1018.005,86.1241,2.5176,309.0,2.77,28.2,8.1,0.4995628,0.3295976,4.02832,19.55582
4279,2015-09-15 03:00:00,1394-06-24 07:30:00,12.81,26.8572,1019.059,85.9183,4.24,209.8,5.68,28.6,5.6,0.4898732,0.3957382,2.377598,267.7334,13.31,27.3845,1018.723,80.1748,2.074,305.9,2.58,28.2,8.1,0.4309667,0.3432666,4.07002,16.65302
4280,2015-09-15 04:00:00,1394-06-24 08:30:00,13.25,27.0459,1019.455,84.7114,4.4016,214.4,4.94,28.6,5.6,0.4652027,0.3546452,2.388051,281.6075,13.63,29.9269,1019.738,76.4345,1.0048,299.0,1.45,28.3,8.0,0.3749489,0.3237031,4.109,14.31847
4281,2015-09-15 05:00:00,1394-06-24 09:30:00,13.56,27.519,1020.016,83.3948,3.3555,220.1,3.84,28.6,5.6,0.4966048,0.4211833,2.544445,292.9973,13.75,29.5983,1020.35,77.8479,1.1406,315.5,1.82,28.6,7.5,0.4129927,0.3244569,4.057086,15.67815
4282,2015-09-15 06:00:00,1394-06-24 10:30:00,13.19,27.9179,1020.275,82.06,2.7643,228.4,3.29,28.7,5.6,0.5103322,0.4493122,2.671632,306.3244,13.82,29.2259,1019.659,82.2045,1.565,45.5,1.82,28.8,7.1,0.3274455,0.2872721,3.744102,12.03833
4283,2015-09-15 07:00:00,1394-06-24 11:30:00,13.19,28.4483,1020.05,79.9893,2.5749,260.1,3.1,29.0,5.6,0.4398316,0.3576206,2.837001,314.4103,13.94,29.7079,1019.412,80.8886,1.6207,54.5,2.39,29.0,6.8,0.3690916,0.3187573,3.89603,12.741
